t,x,y,u,v,p,dudx,dudy,dvdx,dvdy,dudt,dvdt,flow_type,sample_id
0.0,0.0,0.022222222222222223,0.5866434255377532,0.047434098544181506,0.0,0.0,0.0,0.0,0.0,-0.6501125916843709,-9.284341297400573,turbulent,181
0.1,0.15789473684210525,0.05555555555555556,0.9514192080709561,0.16302596051237245,-0.5114510769104625,0.9785567473391378,-10.310583290180178,-0.402137835142761,12.180195609827221,-5.55404798494431,1.1079449793220453,turbulent,140
0.011111111111111112,0.15789473684210525,0.022222222222222223,0.6393999217948843,-0.028174622517054028,-0.19248055762651903,0.012976270444525262,22.91153292146947,0.5076141475121111,4.354049375805419,3.838178374072587,-6.938377715302687,turbulent,161
0.05555555555555556,0.8421052631578947,0.022222222222222223,0.782531048770276,0.03292315241194884,-0.3520592204610913,-2.0154086330973198,14.042774082462898,-1.874022056613612,-8.568058065549929,-1.2734914748362969,2.2772564000350046,turbulent,180
0.06666666666666667,0.05263157894736842,0.044444444444444446,0.8132157303579257,0.16093744772249893,-0.29472238289987507,-1.2988716256284973,-0.6564943260785716,-0.3753669620377179,8.438799641265886,5.383449893044434,3.8878290297337594,turbulent,191
0.07777777777777778,0.7368421052631579,0.07777777777777778,0.7223616883592604,0.04495184642780889,-0.2239202005631609,3.115421636580382,19.780885589669865,1.5987768327458467,4.434475063676504,3.6290015352858807,-0.3344190511797469,turbulent,179
0.1,0.8421052631578947,0.0,-0.09702648795902191,0.012602857141978618,-0.0006777624261971789,0.0,0.0,0.0,0.0,-6.976043899756013,-1.2137543550522836,turbulent,173
0.08888888888888889,0.6842105263157894,0.022222222222222223,0.8959322405279212,0.132015029729783,-0.39747815153238175,-1.1287627662996902,17.852220471087172,1.8122616579486377,-3.1541890928592378,0.6781750326798897,1.7477864882348626,turbulent,123
0.011111111111111112,0.5263157894736842,0.05555555555555556,1.0164480222648429,0.051656318222777275,-0.4422797793696086,2.254377311762315,-5.21703835703889,2.440720661750092,-5.228141817797084,-1.9665495895219431,-6.433674717875917,turbulent,121
0.05555555555555556,0.5263157894736842,0.1,-0.23246295518703375,0.044115245801106394,-0.023427784465995458,0.0,0.0,0.0,0.0,0.4814642311274042,5.5222154705703375,turbulent,187
0.06666666666666667,0.7368421052631579,0.06666666666666667,0.8117758542628243,0.2098421545929477,-0.3013353779423509,0.20904134502235283,-14.981367973566918,-0.5357907621772455,5.201073503936251,6.435569108487144,1.5798106131915666,turbulent,104
0.022222222222222223,0.9473684210526315,0.07777777777777778,0.7645611800883321,0.047706695522140324,-0.2447903800865545,-2.99251053581193,-23.204313090417862,-0.7838975937690289,-6.125062091697317,6.633757048671862,5.5327777260876045,turbulent,100
0.03333333333333333,0.8421052631578947,0.03333333333333333,1.0508488495546688,-0.09971248762530086,-0.5339003980445913,3.2756944584322025,15.479144954212146,0.7300730355479871,-6.399404687581186,-2.6972327466169954,-2.1131023566611464,turbulent,106
0.011111111111111112,0.15789473684210525,0.07777777777777778,0.7106213885877471,-0.06641361261651627,-0.2800268114745342,-0.6917019721956423,-34.08009894136025,0.9264267808760785,2.188725499055877,-8.459579441749637,-9.42399848130064,turbulent,195
0.08888888888888889,0.05263157894736842,0.05555555555555556,0.6637853563904192,-0.24040607182449614,-0.2620490887693686,1.9538147178489644,-35.82306928735724,2.139208524542119,-2.7317898874340445,-11.539879745229175,-4.268340372733754,turbulent,133
0.05555555555555556,0.9473684210526315,0.08888888888888889,0.09576349346068962,-0.08578469518299192,-0.012990219094224067,-0.48253595241911335,-9.674183746041326,3.2754577581907722,2.774205086647153,-0.6129834235874071,0.12377154541011182,turbulent,182
0.044444444444444446,0.9473684210526315,0.07777777777777778,0.510036764125237,0.04839823776603269,-0.1086846704440362,1.8834791269676772,-9.49472126437312,2.297363733301107,-11.558079981724143,4.921961664010782,1.619492299183406,turbulent,160
0.06666666666666667,0.7894736842105263,0.03333333333333333,0.926932845456925,0.007838702544437422,-0.4268831855868813,3.35013763819937,36.58434344384796,1.6475704926728458,2.3588294967350123,-0.7894981680285851,2.2472140712481132,turbulent,145
0.08888888888888889,0.21052631578947367,0.08888888888888889,0.10367759218213918,0.006397396449454234,-0.010071543899770741,1.849611127447449,-17.02238122573113,1.8820466003528433,-6.4771700165272525,-3.579206824596084,-0.28421544613581473,turbulent,146
0.07777777777777778,0.7894736842105263,0.06666666666666667,0.8088773809474883,0.0071662540243946065,-0.3135750668495973,3.3921613580359242,4.5735519437161445,1.0027885350237,-1.2853186689000067,-1.8120417639666597,-3.5577977515899235,turbulent,112
0.05555555555555556,0.21052631578947367,0.022222222222222223,0.6681441128431483,-0.055747513547508086,-0.2807459855179309,-0.013041025474067186,16.964921858295135,-2.077305081849401,8.303705043512695,-6.794637742455162,-1.370397132660171,turbulent,129
0.0,0.47368421052631576,0.1,0.011179687935189473,0.089012471034018,0.0,0.0,0.0,0.0,0.0,-2.4683090556617264,7.154782339298767,turbulent,109
0.05555555555555556,0.42105263157894735,0.1,-0.42861373015931215,-0.1685163044630884,-0.08941754167069961,0.0,0.0,0.0,0.0,0.9802874287071911,-2.245200811241231,turbulent,154
0.0,0.8421052631578947,0.08888888888888889,0.25415904139995465,0.06738167173088691,0.0,0.9091769854640236,-39.738639865259444,0.7262822499110045,0.8622073757857545,17.58092475344623,-5.122035998234918,turbulent,187
0.011111111111111112,0.5263157894736842,0.022222222222222223,0.6688234230646906,-0.011844730149388416,-0.2224808634862926,3.5148666367235637,21.81013148889303,-2.603159486561038,-5.999767296163164,4.669224303166219,0.5674010948159844,turbulent,174
0.0,0.42105263157894735,0.011111111111111112,0.37864727301368173,-0.0383166428386403,0.0,-0.4396086521831364,32.772187579392586,-0.17083905002441457,-9.5958045285973,-1.3573996355415952,1.3146277924879282,turbulent,180
0.1,0.3157894736842105,0.06666666666666667,0.3424488097640022,-0.3602529025574602,-0.12805780863580646,5.780592177698728,-45.96324003255819,0.9487563202768885,-28.014198992078775,-14.52948826498024,-7.713250969107143,turbulent,115
0.07777777777777778,0.0,0.0,-0.2702557999313549,0.015844487174548755,-0.044461062372466165,0.0,0.0,0.0,0.0,1.015345689501576,-1.1925908030186678,turbulent,152
0.011111111111111112,0.21052631578947367,0.06666666666666667,0.9215566291007575,0.15546682420499744,-0.40827842500821154,-0.24033205701944732,-15.756099119476854,1.5941745779150427,4.395349120633655,3.2354988958525785,2.6490981338495807,turbulent,143
0.044444444444444446,0.894736842105263,0.05555555555555556,0.7339696351876346,-0.03139482391690792,-0.3036496699874069,4.293292696960375,-8.561051016738842,0.9924840592895985,-12.44757265653727,-5.669323918083957,-7.031000442734167,turbulent,139
0.044444444444444446,0.631578947368421,0.07777777777777778,0.729419247817921,0.027374942314600297,-0.19566455457440457,1.1415559419509642,-25.984969039851364,-0.4402289638380083,6.54125940218283,10.99480998145635,-2.657429159064538,turbulent,186
0.07777777777777778,0.7894736842105263,0.07777777777777778,0.4394182696768892,-0.0320396384681089,-0.14599609786265025,1.64182294400307,-9.10976261630415,-0.9620829720372207,-2.5917568316632584,-4.657874576032583,-1.5130648677049725,turbulent,140
0.07777777777777778,0.42105263157894735,0.08888888888888889,0.21228569053114574,-0.154292139054097,-0.02307032641552332,-3.6013518145233743,-18.733214085561,-3.1378730686340726,26.96660853143572,0.6498347685352512,-2.529776124870295,turbulent,168
0.022222222222222223,0.5789473684210527,0.06666666666666667,1.0242726788644474,-0.07652998850732527,-0.557197396500761,-0.044482620235680115,-10.3086659291283,-1.0101845361042587,-0.03533007268723265,0.2621588522773832,3.8007206232072708,turbulent,137
0.044444444444444446,0.9473684210526315,0.07777777777777778,0.7766581780063688,-0.16537223910981483,-0.2539639624353819,-0.7716442274297143,-44.907367390015345,1.7200982779039764,-1.7380665755091917,0.4221996347980983,-1.5905353128883977,turbulent,194
0.05555555555555556,0.6842105263157894,0.0,-0.0017302780710643437,0.050268516056924326,-0.0018383468837440448,0.0,0.0,0.0,0.0,-5.808655934182638,2.0922334052191673,turbulent,173
0.08888888888888889,1.0,0.0,0.025690028047880197,-0.11932418225698152,-0.007004608449339336,0.0,0.0,0.0,0.0,1.006187084956663,0.5073457803120303,turbulent,185
0.03333333333333333,0.0,0.022222222222222223,0.8321687942812546,-0.10682128390420932,-0.42602510076734035,0.0,0.0,0.0,0.0,-0.9095212019173293,0.07288217752425691,turbulent,115
0.05555555555555556,0.6842105263157894,0.1,0.23571602873436273,-0.21462289089175224,-0.057002217341242806,0.0,0.0,0.0,0.0,-1.702479334626028,-3.5821334728384557,turbulent,193
0.022222222222222223,0.9473684210526315,0.08888888888888889,0.4505780108814556,0.13336385420942765,-0.08011083536703362,-2.3558528255076934,-53.353619704241275,2.756144407365473,2.42037721498626,8.94145776439025,0.5529061519749592,turbulent,178
0.06666666666666667,0.47368421052631576,0.05555555555555556,0.8472991597859627,-0.08044081549513434,-0.435545520143259,2.2653722537645367,4.439904437872504,-0.5443492287277034,8.256993186562902,-6.13247317941093,-0.6765483403065861,turbulent,164
0.1,0.8421052631578947,0.1,-0.007967590615028237,0.17932242956776648,-0.012135020850446654,0.0,0.0,0.0,0.0,2.935195495585232,2.8070013986142532,turbulent,142
0.0,0.8421052631578947,0.011111111111111112,0.536382573025156,-0.05929345349670541,0.0,-2.548326642347393,37.04199196039874,0.4941914653898657,6.080744221553007,-3.2672196292357625,2.157634174234724,turbulent,165
0.022222222222222223,0.05263157894736842,0.08888888888888889,0.3986211889810911,0.13081833908779178,-0.07235170208698107,-1.611418388681382,-16.39122302006789,-0.12255054709592064,0.9304974728493925,0.562542783534889,0.10756373320600435,turbulent,184
0.07777777777777778,0.7894736842105263,0.1,-0.10067071381339597,-0.10286546689300953,-0.02632284481379752,0.0,0.0,0.0,0.0,5.354702187032889,2.512329276812297,turbulent,170
0.0,0.7894736842105263,0.05555555555555556,0.9467681852685691,0.004735619542551271,0.0,-1.382679340973641,-12.635211239956387,0.28867917892376743,3.679090743368469,8.535470960578284,6.900990523008649,turbulent,100
0.1,0.7894736842105263,0.0,0.15411516976514156,-0.17331940573221,-0.014878773786225506,0.0,0.0,0.0,0.0,4.444706979740596,-4.0163649484431625,turbulent,161
0.07777777777777778,0.47368421052631576,0.044444444444444446,1.0819468147438687,0.030494372780261153,-0.5870114749352807,2.6351469520393827,-10.624753298423165,-1.0564347768686395,11.523223078113592,-1.0077849104610959,1.7741740148203837,turbulent,134
0.011111111111111112,0.10526315789473684,0.1,0.1061975171223623,-0.03016307383818383,-0.009282338116653443,0.0,0.0,0.0,0.0,-2.268106107530761,-2.8519675671988787,turbulent,139
0.03333333333333333,0.21052631578947367,0.08888888888888889,0.2873289276292034,-0.12338596028357401,-0.058579775701081034,1.2125214411015042,-43.62647718362187,-1.4836531429211877,4.77611363849396,-5.3917453029766085,-3.7007780739848584,turbulent,152
0.022222222222222223,0.7368421052631579,0.07777777777777778,0.7318659192021971,0.076932035382294,-0.3382075010108954,-0.1543117730916041,-21.897180556083292,1.519603243159143,1.980466481989755,-7.438075064331451,-0.7261272332331383,turbulent,119
0.03333333333333333,1.0,0.05555555555555556,0.9013122463657595,0.08551733899333992,-0.4006231054695907,0.0,0.0,0.0,0.0,0.9187428425693756,2.143046392728465,turbulent,114
0.011111111111111112,0.8421052631578947,0.08888888888888889,0.2848357569608637,0.03909228194627022,-0.0376607918039086,2.397565062809287,-28.81988741306349,2.1337080675303812,0.5135351277605518,-3.521226537737608,2.5503799706126347,turbulent,194
0.07777777777777778,0.21052631578947367,0.07777777777777778,0.8214687299177347,-0.10464993838245518,-0.31285906073244235,4.766683804835092,9.374904801556612,1.9052011330309646,4.493595586904241,1.0221062794509794,-0.900464536818444,turbulent,111
0.08888888888888889,0.3684210526315789,0.0,-0.20360173703921644,-0.01638510460913764,-0.03469144356523848,0.0,0.0,0.0,0.0,2.271829075173311,5.27553718375486,turbulent,182
0.044444444444444446,0.42105263157894735,0.06666666666666667,0.7628853738610625,-0.018772608158676544,-0.35091757519105826,2.9346810996770167,0.8712064945481063,2.322314791524002,2.6151863004757283,-9.087199185913585,-5.667465767944872,turbulent,186
0.1,0.8421052631578947,0.0,-0.05935823373429565,-0.28709623181280663,-0.03968501917670628,0.0,0.0,0.0,0.0,0.8201708973140653,-1.3589938476107566,turbulent,142
0.06666666666666667,0.3684210526315789,0.08888888888888889,0.33906413422976234,0.1106611420700557,-0.05724130914820857,4.992092749897728,-21.523569041049907,-0.3988545002823379,-2.9937242242899655,1.753386091584641,1.3089210059711391,turbulent,131
0.05555555555555556,0.3684210526315789,0.07777777777777778,0.7703122058714515,-0.03083383260656112,-0.2731518067729267,-2.5041895866177484,-6.2795242016809905,-3.294202844859033,-1.679574419249094,5.250760273988952,-0.44993793973184604,turbulent,127
0.03333333333333333,0.9473684210526315,0.022222222222222223,0.7664707985766687,-0.017656212373558723,-0.2955452041358373,4.501039943425962,26.269986892333883,-1.6862912765080211,-3.2583143088970177,-0.0690590286077597,1.4664494274813407,turbulent,156
0.044444444444444446,0.6842105263157894,0.022222222222222223,0.5614267876989367,0.12445244888114791,-0.22461325407695898,-2.0083479506331274,11.498274279379505,0.5029328802239418,-14.257811554324881,-7.318353826055596,3.6133470973193553,turbulent,151
0.03333333333333333,0.0,0.0,-0.15037278533082454,-0.13053694074541425,-0.019205036813311482,0.0,0.0,0.0,0.0,0.06089493487843323,3.295251035417202,turbulent,170
0.05555555555555556,0.894736842105263,0.022222222222222223,0.8025275723534788,-0.046174514452219734,-0.2719754868811592,1.4186192083318914,26.007090968535913,-0.19376623805317278,-10.510906383458664,2.5872432484551453,7.346417819827011,turbulent,189
0.1,0.3157894736842105,0.1,0.10000437420693681,-0.16092163304009263,-0.009918988046357963,0.0,0.0,0.0,0.0,-2.8649603990053727,-10.359685666194867,turbulent,154
0.06666666666666667,0.2631578947368421,0.011111111111111112,0.3989886496701643,0.10512300027091596,-0.10185253890526512,-0.5551411841229985,38.35151183155938,1.841914375475342,11.52595780745007,-4.094677169204133,2.6067204200079153,turbulent,169
0.03333333333333333,0.9473684210526315,0.011111111111111112,0.6083141364507807,-0.04608733547293523,-0.1991922598156451,-1.4934097708363325,22.130320207507705,1.6314679311482758,6.227487419027499,-0.02955362243147741,-7.818444336130424,turbulent,124
0.011111111111111112,0.6842105263157894,0.1,0.1704705646181368,0.10802522775446238,-0.005050728055411706,0.0,0.0,0.0,0.0,0.42472358866125837,0.2175639931034856,turbulent,194
0.05555555555555556,0.10526315789473684,0.044444444444444446,0.8738511812989184,-0.12835776531194973,-0.4418292184319274,-0.43921638896431703,3.8465420869821285,1.9357788286531443,6.204007798200206,-6.98447842845773,4.864003329752354,turbulent,177
0.08888888888888889,1.0,0.08888888888888889,0.32848104500882946,-0.08096776145092392,-0.03710156486151616,0.0,0.0,0.0,0.0,6.514960445112511,-1.1432270655196113,turbulent,125
0.03333333333333333,0.47368421052631576,0.06666666666666667,0.9686717350475716,0.12271088484867879,-0.5330695980023532,1.791784915630528,-29.556763933582918,0.9316062218973002,9.57106740295006,-0.4078834266595832,-0.15480827774570494,turbulent,149
0.044444444444444446,0.6842105263157894,0.1,0.05469379356170158,0.0010283269524359422,-0.0005047610348463571,0.0,0.0,0.0,0.0,0.0032203091514460686,-0.23375531673392944,turbulent,126
0.07777777777777778,0.5789473684210527,0.06666666666666667,0.5673676340448265,-0.07943706097602685,-0.16282939601107618,1.0351186830772567,-20.258602277458714,0.8360265278799655,-0.34361072141984456,-3.116495803143343,-6.837503000495085,turbulent,114
0.07777777777777778,1.0,0.08888888888888889,0.5442282927173494,-0.059172985643763776,-0.15633507893413895,0.0,0.0,0.0,0.0,2.685983530602254,8.077767135529161,turbulent,194
